measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Eritrea,Both,All ages,Alcohol use disorders,Rate,2020,1.49798676902051,2.066809185191965,1.0127017396234854
Deaths,Namibia,Both,All ages,Cirrhosis due to alcohol,Rate,2020,3.768312772108758,5.548507671188324,2.4250581249973315
Deaths,Mauritania,Both,All ages,Alcohol use disorders,Rate,2020,0.5640793061592025,0.9048011752702453,0.30158527715567895
Deaths,Uruguay,Both,All ages,Cirrhosis due to alcohol,Rate,2020,3.1088547780006413,3.8610343068238766,2.349762239202178
Deaths,Singapore,Both,All ages,Alcohol use disorders,Rate,2020,0.06935720053350668,0.07414506339724788,0.06507122243417178
Deaths,Senegal,Both,All ages,Alcohol use disorders,Rate,2020,0.8204918299817314,1.262694889568947,0.46770917639409754
Deaths,Poland,Both,All ages,Cirrhosis due to alcohol,Rate,2020,9.840557027994263,11.002813668782698,8.841232207753368
Deaths,Luxembourg,Both,All ages,Liver cancer due to alcohol use,Rate,2020,2.581647484325032,3.215809238523663,1.9893335705927704
Deaths,Singapore,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.046415823628668265,0.0533826474795384,0.03991435522265016
Deaths,Burkina Faso,Both,All ages,Liver cancer due to alcohol use,Rate,2020,1.6998002437619526,2.9900400254035757,0.7497669359626784
Deaths,Burkina Faso,Both,All ages,Alcohol use disorders,Rate,2020,0.9948107936073555,1.3354013425388875,0.6720357207016388
Deaths,Poland,Both,All ages,Alcohol use disorders,Rate,2020,13.171972115134194,13.938195975803064,12.420265616532987
Deaths,Kazakhstan,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,1.1659281107846202,2.153919442508914,0.5843877830053696
Deaths,Madagascar,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.189705843121847,0.34750991008086174,0.09577032855472188
Deaths,Luxembourg,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.8539541919463977,0.9914222108108747,0.7164839209530887
Deaths,Myanmar,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.054287432099746014,0.1021879103532733,0.009533404795764465
Deaths,Sierra Leone,Both,All ages,Cirrhosis due to alcohol,Rate,2020,2.556467305283271,3.8673614984781564,1.60450909019252
Deaths,Chile,Both,All ages,Liver cancer due to alcohol use,Rate,2020,1.249217923005095,1.6493965893013585,0.9025134605169414
Deaths,Chile,Both,All ages,Alcohol use disorders,Rate,2020,1.1959797315898673,1.271512951131001,1.1223429327643768
Deaths,Lebanon,Both,All ages,Cirrhosis due to alcohol,Rate,2020,0.5861659525087899,0.8752931369811672,0.37014331499461145
Deaths,Mauritania,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.021762975486101465,0.06310861078589768,0.002991485292794469
Deaths,Bermuda,Both,All ages,Liver cancer due to alcohol use,Rate,2020,1.2290679886367601,1.5787748785455775,0.9195548285851949
Deaths,Lebanon,Both,All ages,Alcohol use disorders,Rate,2020,0.08087471893506142,0.10298011500836214,0.05648176123084991
Deaths,Timor-Leste,Both,All ages,Alcohol use disorders,Rate,2020,0.41576777769636186,0.6531097431337011,0.26770238796173
Deaths,Angola,Both,All ages,Alcohol use disorders,Rate,2020,0.9172863280573118,1.2932474180604765,0.5833171900177201
Deaths,Saint Lucia,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.7968602598516566,1.0265641315381209,0.5718348736930392
Deaths,Saint Lucia,Both,All ages,Alcohol use disorders,Rate,2020,5.31338322834786,6.300312744328222,4.405350166669272
Deaths,Madagascar,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.0013335008615669686,0.009673883977006905,0.00020222583493126832
Deaths,France,Both,All ages,Liver cancer due to alcohol use,Rate,2020,3.767207301080573,5.053149502418036,2.6771736218640383
Deaths,Eritrea,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.0007849180832547509,0.004668663082858591,0.0001361845872587871
Deaths,Nepal,Both,All ages,Alcohol use disorders,Rate,2020,0.4591740660790503,0.6979926610914118,0.023345983970550696
Deaths,Nicaragua,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.5780570806363783,0.8189043716528113,0.4076654710194317
Deaths,Armenia,Both,All ages,Liver cancer due to alcohol use,Rate,2020,2.3104560409446244,3.126274267026229,1.643619892166905
Deaths,Niger,Both,All ages,Cirrhosis due to alcohol,Rate,2020,2.256524181924615,4.121863980913046,1.1739651398737145
Deaths,Bermuda,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,3.182767234820984,3.830415374510034,2.68303759861322
Deaths,Chile,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.2027994221948576,0.23096104710203566,0.1739180975825481
Deaths,American Samoa,Both,All ages,Cirrhosis due to alcohol,Rate,2020,1.92173760421746,2.725981273885005,1.2571547009782134
Deaths,Philippines,Both,All ages,Cirrhosis due to alcohol,Rate,2020,2.897401812461694,3.47228852544036,2.3838155337997504
Deaths,Tuvalu,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.49587229387384685,0.8436390067503046,0.2852671345383352
Deaths,Libya,Both,All ages,Cirrhosis due to alcohol,Rate,2020,0.6065872372640947,1.086754842193259,0.3210461558847575
Deaths,Japan,Both,All ages,Cirrhosis due to alcohol,Rate,2020,5.451147689385286,6.0028350238578305,4.798914492101775
Deaths,Iceland,Both,All ages,Liver cancer due to alcohol use,Rate,2020,2.4401305025492688,3.1666656768014314,1.7699532514762844
Deaths,Canada,Both,All ages,Liver cancer due to alcohol use,Rate,2020,4.200087851443691,5.021584259511458,3.3619272064638293
Deaths,Nicaragua,Both,All ages,Alcohol use disorders,Rate,2020,4.125333772708025,5.512579395959697,3.3786718538102023
Deaths,Burkina Faso,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.03450974851419378,0.08840397562970143,0.005154122741023541
Deaths,Malta,Both,All ages,Alcohol use disorders,Rate,2020,0.5461105634227325,0.6049611306609859,0.4919867791981789
Deaths,Saint Vincent and the Grenadines,Both,All ages,Liver cancer due to alcohol use,Rate,2020,1.3013876878769228,1.6620238446524782,0.9906280510696052
Deaths,Kyrgyzstan,Both,All ages,Cirrhosis due to alcohol,Rate,2020,10.243298602899628,12.836569806926214,7.541128309825445
Deaths,Romania,Both,All ages,Cirrhosis due to alcohol,Rate,2020,24.652768539435808,28.987875287614,20.218027237770983
Deaths,Brunei Darussalam,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.5679098719886607,0.8912804881973406,0.37087081096391933
Deaths,Malta,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.34965175307744906,0.40790434354690686,0.29668242379492676
Deaths,Guam,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.9606927414420408,1.4058746984185784,0.6344160576362929
Deaths,Central African Republic,Both,All ages,Cirrhosis due to alcohol,Rate,2020,6.261162866834955,9.667705057587545,3.7349247348301637
Deaths,Nepal,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.0733914196152242,0.16659633612189018,0.015420094573341736
Deaths,Pakistan,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.3086619024277446,0.4332987141826808,0.2225585813582006
Deaths,Pakistan,Both,All ages,Alcohol use disorders,Rate,2020,0.3859732463513689,0.5624425524450758,0.021385477474230467
Deaths,South Sudan,Both,All ages,Cirrhosis due to alcohol,Rate,2020,3.7471034243226615,6.035050930739406,2.1787116128540633
Deaths,Fiji,Both,All ages,Alcohol use disorders,Rate,2020,0.09812563146346745,0.13847426896751813,0.05256959620055707
Deaths,Saint Lucia,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,6.465937730465942,7.687810377024928,5.2646893787957545
Deaths,Syrian Arab Republic,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.40727087869231576,0.6564826434329942,0.2460754565162114
Deaths,Netherlands,Both,All ages,Cirrhosis due to alcohol,Rate,2020,2.878664678664547,3.395644944009744,2.3322921497299802
Deaths,Ethiopia,Both,All ages,Cirrhosis due to alcohol,Rate,2020,2.459794170195094,3.1663257978718984,1.894625700847153
Deaths,Socialist Republic of Viet Nam,Both,All ages,Cirrhosis due to alcohol,Rate,2020,6.1194594713408605,8.843821933875894,3.9234980783206694
Deaths,United States of America,Both,All ages,Alcohol use disorders,Rate,2020,5.231570522683234,5.3562235016768875,5.0898146633742
Deaths,Madagascar,Both,All ages,Cirrhosis due to alcohol,Rate,2020,2.5654001414244014,4.243170235381685,1.4615004578009503
Deaths,Saint Vincent and the Grenadines,Both,All ages,Alcohol use disorders,Rate,2020,7.6249818442199775,8.734378826693897,6.703979565677554
Deaths,Cameroon,Both,All ages,Alcohol use disorders,Rate,2020,0.9214652623755071,1.3129167422857726,0.5488131380621296
Deaths,Fiji,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.011244180508743332,0.020228720325510832,0.0016029007948033642
Deaths,Nicaragua,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.08194967413685456,0.14631413796925147,0.016667100048206773
Deaths,Saint Vincent and the Grenadines,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,2.7114535520308753,3.105555609022418,2.3316650047118856
Deaths,Niger,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.02029050051170654,0.05445516356192676,0.0025858787701877523
Deaths,Malawi,Both,All ages,Alcohol use disorders,Rate,2020,1.1576220704647762,1.6332163201700705,0.7868692969849194
Deaths,Syrian Arab Republic,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.06643707252965454,0.13633743118420869,0.017777044937439538
Deaths,Kyrgyzstan,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.6167200669123599,0.8454383618451353,0.4147526971106258
Deaths,Kyrgyzstan,Both,All ages,Alcohol use disorders,Rate,2020,4.739605865629564,5.498716909976525,4.108011438351872
Deaths,United States of America,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,1.6719376979787384,1.7703131045335516,1.5668381229648856
Deaths,Uruguay,Both,All ages,Alcohol use disorders,Rate,2020,2.373665011801638,2.5469608872632246,2.2109647170840256
Deaths,Cook Islands,Both,All ages,Alcohol use disorders,Rate,2020,2.103661033806803,2.8797713809691627,1.5074786807244054
Deaths,Pakistan,Both,All ages,Cirrhosis due to alcohol,Rate,2020,1.1263102552247326,1.5942203875955416,0.7040875626637298
Deaths,South Sudan,Both,All ages,Alcohol use disorders,Rate,2020,1.1535013070034859,1.7322654487732596,0.7177338357262195
Deaths,Bosnia and Herzegovina,Both,All ages,Liver cancer due to alcohol use,Rate,2020,4.39342523410764,5.957710899382733,3.093716210637764
Deaths,Kiribati,Both,All ages,Cirrhosis due to alcohol,Rate,2020,2.492774213478903,3.9640244148856993,1.4308534835387337
Deaths,Suriname,Both,All ages,Cirrhosis due to alcohol,Rate,2020,8.910218486287457,11.105437886951687,6.7496569738334395
Deaths,Saint Vincent and the Grenadines,Both,All ages,Cirrhosis due to alcohol,Rate,2020,7.753790530216271,9.444516459396114,6.242756014062592
Deaths,Brunei Darussalam,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.523146214472037,0.9410567253637427,0.17163808466290228
Deaths,Palestine,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.2696262397299,0.40699524566393824,0.1693577747873775
Deaths,Lithuania,Both,All ages,Cirrhosis due to alcohol,Rate,2020,11.455931863494289,13.765125404835882,9.203778525550304
Deaths,Kyrgyzstan,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,6.733558175576958,7.913947251958912,5.827209663983682
Deaths,Pakistan,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.058197433173647554,0.1594850341045374,0.012286774171739075
Deaths,Indonesia,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.04872393554301505,0.09020582097300443,0.007810175072812541
Deaths,Slovakia,Both,All ages,Liver cancer due to alcohol use,Rate,2020,3.0437106355629915,4.199913976701185,2.1179510366095835
Deaths,Tunisia,Both,All ages,Alcohol use disorders,Rate,2020,0.12597246996805742,0.1777673131878923,0.05841662385301034
Deaths,Azerbaijan,Both,All ages,Alcohol use disorders,Rate,2020,2.0649152941390123,3.0656978259822907,1.3040712542875947
Deaths,Namibia,Both,All ages,Alcohol use disorders,Rate,2020,1.0899790826093259,1.5195905683297188,0.6764217750794775
Deaths,Panama,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.9789586631144761,1.2510469755027473,0.720340852703597
Deaths,Panama,Both,All ages,Alcohol use disorders,Rate,2020,0.5979059894201931,0.6668568841252389,0.536995370182371
Deaths,Panama,Both,All ages,Cirrhosis due to alcohol,Rate,2020,3.7108136413720785,4.493393618886112,2.92671520864529
Deaths,France,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.7024795573900179,0.80975283505178,0.6061411792318799
Deaths,Democratic Republic of the Congo,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.18030638790671857,0.4275620619132661,0.07038708639097925
Deaths,Nigeria,Both,All ages,Cirrhosis due to alcohol,Rate,2020,2.0740796692973227,2.9514621358380175,1.3926480641098562
Deaths,Kingdom of Eswatini,Both,All ages,Liver cancer due to alcohol use,Rate,2020,2.2214450840453788,5.379706466094569,0.7321379258362981
Deaths,Suriname,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.9155207543342736,1.2721580911176988,0.6397104776951826
Deaths,Suriname,Both,All ages,Alcohol use disorders,Rate,2020,2.8243980959384714,3.575077041422192,1.7043214194323786
Deaths,Cook Islands,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.0003098875495177066,0.0006266341217925387,3.112779686376503e-05
Deaths,Brazil,Both,All ages,Alcohol use disorders,Rate,2020,3.7299250197317124,3.8357142898303196,3.621414204056709
Deaths,Republic of Cabo Verde,Both,All ages,Cirrhosis due to alcohol,Rate,2020,4.007381510080478,6.005409298426607,2.382266831135953
Deaths,Azerbaijan,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.348504197847106,1.118832474750674,0.03791071957639077
Deaths,Bosnia and Herzegovina,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,3.6568259746435996,6.82250564240672,0.6909482458310984
Deaths,United States Virgin Islands,Both,All ages,Alcohol use disorders,Rate,2020,7.219994370893836,9.817842601538324,5.003619073915564
Deaths,Ireland,Both,All ages,Liver cancer due to alcohol use,Rate,2020,1.868593647864484,2.446872861589006,1.4043403236750898
Deaths,Ireland,Both,All ages,Alcohol use disorders,Rate,2020,1.495042734532236,1.6285531064084338,1.379977175329565
Deaths,Mongolia,Both,All ages,Cirrhosis due to alcohol,Rate,2020,9.880204877772433,12.661720418308953,7.569963572269398
Deaths,Turkey,Both,All ages,Cirrhosis due to alcohol,Rate,2020,0.4027644629060749,0.6478150706990766,0.2398279884369379
Deaths,Oman,Both,All ages,Alcohol use disorders,Rate,2020,0.14569207951777388,0.21256078298710612,0.0925944081717463
Deaths,South Sudan,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.44257864166155936,0.7231430465046146,0.24938625434387307
Deaths,Georgia,Both,All ages,Cirrhosis due to alcohol,Rate,2020,15.254277382013942,18.51636671913651,12.154274673489006
Deaths,Panama,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.14805589411607736,0.17425937248675635,0.12585762292149774
Deaths,Tonga,Both,All ages,Liver cancer due to alcohol use,Rate,2020,1.9131424323923252,3.071400942786042,1.129320619727619
Deaths,Poland,Both,All ages,Liver cancer due to alcohol use,Rate,2020,1.4751961226145283,1.6353560598700485,1.3216799087486364
Deaths,Japan,Both,All ages,Alcohol use disorders,Rate,2020,0.44892279337499197,0.4665670719955146,0.42522512142144486
Deaths,Slovenia,Both,All ages,Alcohol use disorders,Rate,2020,14.304024343469651,16.041173542599864,12.918197452730858
Deaths,Suriname,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.7245311100343709,1.2456053757461403,0.13440833866774032
Deaths,Greenland,Both,All ages,Cirrhosis due to alcohol,Rate,2020,3.25369110088956,4.782316537876961,2.006439061758502
Deaths,Oman,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.004630481722841898,0.01271834025657288,0.0007586361341969856
Deaths,Mauritius,Both,All ages,Cirrhosis due to alcohol,Rate,2020,4.37718921953297,5.705981965300813,3.154039229924715
Deaths,Mauritius,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.2205958514248025,0.29729980937651634,0.1574495767008288
Deaths,Singapore,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.591234700004418,0.9107312182635547,0.37134220324547673
Deaths,Romania,Both,All ages,Liver cancer due to alcohol use,Rate,2020,2.547112587660505,3.1450010258745693,1.9998036349966464
Deaths,United States Virgin Islands,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,2.0143131289559433,3.305273568996787,0.5472096192385844
Deaths,Ireland,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.7673882955642249,0.8972839158778129,0.6348094667178391
Deaths,Andorra,Both,All ages,Alcohol use disorders,Rate,2020,0.36235383922085523,0.5230746631118508,0.2221642349820184
Deaths,Brazil,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.5297342608921766,0.5635959414801848,0.4992619756825321
Deaths,Lebanon,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.20359484528533597,0.31382329885768734,0.12923313065756106
Deaths,Mongolia,Both,All ages,Alcohol use disorders,Rate,2020,19.12751622949912,24.275127752158767,13.449751791864298
Deaths,Equatorial Guinea,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.30606977404054214,0.5664538390452509,0.17035089318527874
Deaths,Equatorial Guinea,Both,All ages,Alcohol use disorders,Rate,2020,0.791261989106509,1.2273225022616772,0.38235405564005126
Deaths,Andorra,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,1.235059350541747,2.046332429504028,0.4158368363970351
Deaths,Germany,Both,All ages,Alcohol use disorders,Rate,2020,6.745233598391837,7.130618468213061,6.366454732667524
Deaths,South Sudan,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.0007497632915348783,0.0049219913027020445,0.0001219632805581378
Deaths,Slovenia,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,3.531177320341239,4.279019641231512,2.8941254351230143
Deaths,Equatorial Guinea,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.000820121451830352,0.004913176834041335,0.0001353565584433241
Deaths,Qatar,Both,All ages,Cirrhosis due to alcohol,Rate,2020,0.23060388618069977,0.38155108815512967,0.13280683405758986
Deaths,Fiji,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.4881311452126083,0.7877883324208118,0.2860981616047514
Deaths,Spain,Both,All ages,Liver cancer due to alcohol use,Rate,2020,3.2415639886563232,4.380689104037275,2.2806980379861845
Deaths,South Africa,Both,All ages,Cirrhosis due to alcohol,Rate,2020,2.5053197082836833,2.984606467381559,2.133619840983567
Deaths,Cook Islands,Both,All ages,Liver cancer due to alcohol use,Rate,2020,3.4748110427208183,5.247118357156614,2.2469685581499657
Deaths,Sweden,Both,All ages,Cirrhosis due to alcohol,Rate,2020,4.458076800293964,4.894959095658208,4.01400593037497
Deaths,Republic of Côte d'Ivoire,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.3487153366896121,0.567119183129015,0.1909928419738639
Deaths,Spain,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.5250620264574251,0.6084081389634831,0.44838113882426917
Deaths,Trinidad and Tobago,Both,All ages,Cirrhosis due to alcohol,Rate,2020,4.896026420398157,6.515956292554114,3.5408411599538887
Deaths,Bulgaria,Both,All ages,Alcohol use disorders,Rate,2020,2.1810380099555498,2.3889959558826273,1.9818813169542329
Deaths,Plurinational State of Bolivia,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.7557924980309323,1.173508941880638,0.4565682040858621
Deaths,Cyprus,Both,All ages,Liver cancer due to alcohol use,Rate,2020,1.7258057466624266,2.5075679353780167,1.1556013636674032
Deaths,Cyprus,Both,All ages,Alcohol use disorders,Rate,2020,0.6420918796640024,0.8476118712685409,0.46065613684218193
Deaths,China,Both,All ages,Cirrhosis due to alcohol,Rate,2020,0.9289026394056908,1.2306265083761256,0.689989142358956
Deaths,Japan,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.36716433838965107,0.3951842160318804,0.3373489953863234
Deaths,Poland,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,4.64627093154707,5.23713238309804,4.0663146484724
Deaths,Austria,Both,All ages,Cirrhosis due to alcohol,Rate,2020,7.843486855547099,9.17282238862015,6.413893352243347
Deaths,Israel,Both,All ages,Cirrhosis due to alcohol,Rate,2020,1.9462112949708978,2.3584835032821374,1.5351031532694817
Deaths,Germany,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,3.1056291604134585,3.4296963186255884,2.7484775786738043
Deaths,Bolivarian Republic of Venezuela,Both,All ages,Alcohol use disorders,Rate,2020,0.5296872874906928,0.6851181215389888,0.4104995823479579
Deaths,Lebanon,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.0044046556071562284,0.006981568678229463,0.0004615620459586634
Deaths,Gabon,Both,All ages,Cirrhosis due to alcohol,Rate,2020,5.1524849604720755,7.828928421604834,3.100864484064583
Deaths,Trinidad and Tobago,Both,All ages,Alcohol use disorders,Rate,2020,2.1472643447590753,2.728800324802439,1.7011064394977318
Deaths,Papua New Guinea,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.14905281486413,0.4221768071941743,0.058544005689356096
Deaths,Romania,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,3.8629055580816547,4.6868248188548645,3.207511456759679
Deaths,Paraguay,Both,All ages,Cirrhosis due to alcohol,Rate,2020,3.6673661945247304,4.729245553208828,2.6397605589232347
Deaths,Yemen,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.06097376378223825,0.11390261031369127,0.030570926987550002
Deaths,Bolivarian Republic of Venezuela,Both,All ages,Cirrhosis due to alcohol,Rate,2020,6.242021146780127,8.620663795480473,4.268454117273366
Deaths,Gabon,Both,All ages,Alcohol use disorders,Rate,2020,1.3230945022840712,1.8503689575293334,0.7665210424314683
Deaths,Commonwealth of the Bahamas,Both,All ages,Liver cancer due to alcohol use,Rate,2020,1.015766614174388,1.3404337676234546,0.7480682283132626
Deaths,Plurinational State of Bolivia,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.007774642723665341,0.015940014657663374,0.0005257480054468452
Deaths,Israel,Both,All ages,Alcohol use disorders,Rate,2020,0.8459771865857237,0.8933992525282161,0.7951693480936015
Deaths,Republic of Korea,Both,All ages,Cirrhosis due to alcohol,Rate,2020,7.010698846303185,8.984838877436287,5.5701464076035165
Deaths,Mozambique,Both,All ages,Alcohol use disorders,Rate,2020,1.3841131711485957,1.8681611199739578,0.8874477945358004
Deaths,Tajikistan,Both,All ages,Cirrhosis due to alcohol,Rate,2020,5.179585441424754,6.847408873064869,3.6330677831091838
Deaths,Zimbabwe,Both,All ages,Alcohol use disorders,Rate,2020,0.2794274832091108,0.428542700412225,0.18859295133879772
Deaths,Mozambique,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.0006865285425203076,0.004008747347492358,0.00014393510598431007
Deaths,Uruguay,Both,All ages,Liver cancer due to alcohol use,Rate,2020,1.112428443761788,1.5072917469947829,0.7841743769417259
Deaths,Vanuatu,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.27976936214921844,0.4807643916877471,0.14961133143451794
Deaths,Vanuatu,Both,All ages,Alcohol use disorders,Rate,2020,0.7791043712455514,1.0871294063496062,0.45764910892705407
Deaths,Senegal,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.6719196083320663,1.0139533032361403,0.43358944457515125
Deaths,Greece,Both,All ages,Cirrhosis due to alcohol,Rate,2020,4.662863182863155,5.525724465579163,3.7525061693913817
Deaths,Lao People's Democratic Republic,Both,All ages,Alcohol use disorders,Rate,2020,0.66453906546284,0.947466620099632,0.4264735423391515
Deaths,Ecuador,Both,All ages,Alcohol use disorders,Rate,2020,1.1010599503422565,1.340174440729768,0.8838512403484209
Deaths,Islamic Republic of Iran,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.19676668449212603,0.2411684351422027,0.157613750079624
Deaths,Rwanda,Both,All ages,Cirrhosis due to alcohol,Rate,2020,3.9520936122389085,6.3417463435305725,2.3557770611595874
Deaths,Zimbabwe,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.013400758574458521,0.051516707190088246,0.0020526817784853758
Deaths,Papua New Guinea,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.035948784417622046,0.08092747527472015,0.005011650630144868
Deaths,Commonwealth of the Bahamas,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,4.139868307278118,5.158339099686967,3.3040784444522293
Deaths,Uruguay,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,1.4420883431824914,1.6457022199187175,1.2713929219270668
Deaths,Republic of the Gambia,Both,All ages,Alcohol use disorders,Rate,2020,0.9627683683515185,1.3126889335060583,0.6317257617918182
Deaths,Taiwan (Province of China),Both,All ages,Liver cancer due to alcohol use,Rate,2020,1.1610023983285704,1.6949336905972368,0.7689333479001139
Deaths,Ecuador,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.002902738394478705,0.003993661591335514,0.002075117409089616
Deaths,Turkmenistan,Both,All ages,Liver cancer due to alcohol use,Rate,2020,1.0808088166752952,1.5659138950814955,0.7061535421705871
Deaths,Samoa,Both,All ages,Alcohol use disorders,Rate,2020,0.7861909998111732,1.070152770936716,0.42435034527264176
Deaths,Timor-Leste,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.34358559768388774,0.6502198164233894,0.1923665988888908
Deaths,Barbados,Both,All ages,Alcohol use disorders,Rate,2020,2.3777811476807966,2.9807260401487143,1.8528522385439397
Deaths,Mongolia,Both,All ages,Liver cancer due to alcohol use,Rate,2020,11.98857507173214,17.84957160507269,8.171167698350233
Deaths,Senegal,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.029966769048161913,0.09016637831003041,0.004330615894047402
Deaths,Romania,Both,All ages,Alcohol use disorders,Rate,2020,3.0906373473021125,3.3180390839354623,2.841636919675551
Deaths,Zambia,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.001491711761208836,0.012339257470505557,0.00012149952995325474
Deaths,Republic of the Gambia,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.029527928685578155,0.07027927409874046,0.004463937720659289
Deaths,Kiribati,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.33912597238432407,0.5520079420471877,0.2074660223956024
Deaths,Kiribati,Both,All ages,Alcohol use disorders,Rate,2020,0.4070218349199499,0.5444452944728935,0.26177996527748454
Deaths,Angola,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.544641382534847,1.5083995791968297,0.1117400305125548
Deaths,Peru,Both,All ages,Cirrhosis due to alcohol,Rate,2020,9.460377907653628,12.377989284164867,7.011485351046483
Deaths,Libya,Both,All ages,Alcohol use disorders,Rate,2020,0.194808826682565,0.2960125710606796,0.08738988995373474
Deaths,Timor-Leste,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,0.03853437937699122,0.08964303856991801,0.006673969448760641
Deaths,Serbia,Both,All ages,Alcohol use disorders,Rate,2020,4.411472178805016,5.250682316618879,3.391401914127766
Deaths,Tunisia,Both,All ages,Liver cancer due to alcohol use,Rate,2020,0.3075441350968826,0.48131203363379615,0.16603887233606193
Deaths,Mongolia,Both,All ages,Alcoholic cardiomyopathy,Rate,2020,3.8114323703583817,5.887912962004361,1.362141682169182
Deaths,China,Both,All ages,Alcohol use disorders,Rate,2020,1.313640024153455,1.6705531909478517,0.6942593402551743
Deaths,Ghana,Both,All ages,Cirrhosis due to alcohol,Rate,2020,2.8664746386896347,4.279203220714738,1.7681783924744983
Deaths,Greenland,Both,All ages,Alcohol use disorders,Rate,2020,16.338247363464344,20.840130188825732,12.87784040338523
